
Matrice loc_A di dimensione 36 x 36:
5.842430	7.463649	8.418594	-4.288230	6.887778	4.680891	6.365471	4.670699	3.290385	9.772966	-6.387825	1.421784	0.000729	-2.583823	-2.513523	7.190080	3.155615	-3.998231	2.477907	2.657304	6.817661	-2.533545	9.115724	0.775016	6.297495	-6.958333	5.302202	4.238984	-8.762048	6.469269	-5.317260	9.631523	8.313077	0.047083	-1.916214	0.156668
-1.881687	3.296258	4.536792	4.785309	2.816933	-7.921793	1.378638	1.209245	-9.044815	0.226317	-0.672158	0.494105	8.719079	-1.705331	4.336335	8.814900	4.239515	1.818647	-5.873706	1.115675	-0.015202	8.859476	8.110973	-5.800681	-8.643844	6.942710	3.482904	-7.893633	-8.885680	-2.784996	-4.344997	-9.440037	-3.711053	-7.360818	7.862639	-8.275399
8.263843	0.235091	1.955887	-5.924109	7.122783	6.626745	3.861295	9.546762	6.115133	-5.171000	-3.438757	4.953823	2.202484	8.234395	8.880331	5.485870	5.380519	-3.108406	-1.625807	3.146897	2.516924	2.332943	0.908227	-5.727964	8.489402	6.523414	-5.534969	-4.853866	0.135210	3.868428	5.156964	6.159715	5.075260	-7.873889	-8.300635	-5.449657
5.668525	2.735102	-1.107434	9.388439	-4.754073	-0.699581	6.771504	4.587573	-5.535074	5.246444	7.840943	-6.925191	-7.401403	0.979885	-1.582940	4.829682	3.613294	9.803372	5.060295	4.806966	-2.500959	-5.003585	7.994565	6.494179	2.161144	-7.819586	6.393288	4.917332	-7.176612	5.424411	7.668673	6.011017	7.818876	-6.002695	5.006199	-2.693539
-4.033383	8.424696	1.723042	2.863498	-2.848186	2.469577	0.794387	3.537467	6.807164	4.685174	-3.538190	-0.520532	7.803138	1.864025	8.464450	1.827714	3.555344	8.013185	1.457079	-8.924166	5.371116	-1.199407	-5.901598	7.572987	2.206415	-4.870365	-9.395899	-2.897070	9.581876	5.712110	0.469174	0.544159	-7.792235	-9.302904	9.434028	3.554579
0.378395	2.690423	4.571752	7.776604	-5.607974	2.120246	4.250106	-5.139295	-6.150148	8.977657	-6.709807	0.362356	5.699755	-0.136771	6.361318	9.573602	6.303552	2.185262	9.867673	4.644771	5.838653	0.174657	9.112495	2.978967	-3.003420	0.267267	-6.278430	-8.365890	1.676237	-1.934574	2.570539	4.777268	-3.772201	-9.749396	6.924397	9.115522
-9.126383	1.193659	-5.476246	-4.615001	8.987704	4.200809	7.756323	-6.528785	0.271185	-5.149759	7.425961	0.472512	3.302954	-1.718263	-1.401020	9.054636	7.450870	-8.499370	8.373848	2.549541	9.959447	-4.346071	0.802288	-8.067312	9.650859	-9.069627	-0.724069	-2.230783	4.640139	7.157338	-4.054127	-6.568561	6.460269	4.432114	8.182302	-2.195670
8.982914	8.391040	6.448681	8.613840	7.619947	6.864232	8.810236	6.869664	4.605304	4.362553	-1.811083	-0.052593	0.854292	-2.652914	8.055767	8.607965	-9.901961	1.872560	5.459505	3.989410	1.698042	8.473223	3.113787	0.811549	-3.649255	2.183211	8.756421	5.019326	1.367114	-9.302506	-3.696418	-6.461561	-4.909475	9.949021	8.820520	-3.448431
-1.425043	5.047421	3.276127	2.649612	0.665533	-8.345478	5.604125	0.601789	6.902009	6.117524	7.922751	-9.845514	-4.161054	4.724061	-3.644757	1.448371	2.812003	7.277198	1.167179	4.696090	-2.640837	-3.835458	2.537870	3.274036	1.389506	-9.690497	1.183297	-6.117076	1.521075	8.931946	-2.315216	-0.235632	6.876109	-1.215348	-7.439640	9.876000
-5.797399	7.980595	5.360492	3.399633	-5.580298	5.949687	5.275391	0.691729	-1.543020	0.456170	4.064886	2.195511	9.749066	2.858002	3.391937	6.923975	4.331194	-5.464396	-2.449623	8.630566	9.122165	8.317951	8.282368	4.760278	6.577092	1.673347	-7.583413	-6.506980	-6.754821	6.240321	5.352663	9.336095	8.068866	9.375543	-3.664519	8.548410
6.381298	-4.008746	0.146462	-3.869230	7.770051	6.959477	3.471876	1.573877	-1.950451	-1.799661	9.633447	4.645409	-3.403420	-4.234167	8.545763	5.043257	8.703304	-2.909301	3.059320	2.032509	5.692528	8.662700	6.059074	8.422249	2.139456	8.079386	3.754886	1.489858	8.458641	-2.991992	1.257184	1.931464	7.087252	-8.810254	-1.619296	0.975942
-7.806970	4.534126	-1.752409	2.943796	4.611994	2.979763	-9.255901	1.986667	2.857776	3.665332	6.981008	-1.744086	-6.146881	8.593618	9.601740	7.592834	-0.007777	5.539620	4.713927	-5.132071	-7.806612	5.886961	6.049982	-6.575671	3.819137	3.626163	-6.110503	2.631091	-4.806992	3.641682	8.123104	-1.817443	-3.361476	-9.891067	5.840480	7.401324
0.785343	6.612251	-3.624819	-7.995396	-3.863630	-3.956391	2.741994	5.461825	8.192317	0.761074	-7.480641	3.476247	3.676682	-3.635689	6.246167	-2.948001	1.470431	0.228361	-6.919856	1.913900	9.677621	-3.956567	4.700061	7.507906	1.539942	2.178027	5.118646	-4.913887	-7.803896	3.230359	3.760303	1.081572	-5.738611	-0.325985	9.533691	3.441954
-6.896844	-1.057941	0.002696	4.753998	2.735721	-9.867617	2.019831	0.711376	3.859123	6.753272	-6.384030	6.369506	9.859835	5.483945	-8.582583	9.186135	5.330368	-7.374818	-2.092625	9.869609	-9.601573	-1.696154	-9.143777	-8.769754	2.161356	1.636962	2.771854	-1.972637	6.261254	4.094291	-1.775219	0.323263	3.524502	2.438651	-9.826896	0.445474
1.666087	-2.100164	2.851662	9.561154	-3.386723	2.919563	7.701914	9.903854	-4.600366	8.681433	-0.859530	5.297029	-8.248165	6.500699	-9.773698	-8.138006	-0.742835	4.187713	2.761678	5.135136	-2.722259	-3.819085	-1.984688	-7.286969	4.077382	9.973748	-7.716835	-3.597576	-7.888458	-4.608871	7.662765	9.101941	2.985047	2.000096	7.038521	1.895126
-8.241581	6.694285	3.575158	5.580318	8.449708	-8.532996	9.271981	8.967512	-3.603949	-0.713884	-3.780775	3.375890	8.930998	-3.247569	6.553457	3.136973	0.377117	3.568551	2.298326	5.129916	-2.919471	9.942092	-9.228896	0.459697	-4.422275	1.649989	9.959115	-3.138938	7.598608	-2.906660	-7.032180	-8.947102	-5.874891	-1.361571	1.664522	-8.921251
8.251787	-9.799016	1.521732	-3.025051	6.303570	9.835933	6.163352	0.341902	9.408103	9.530031	5.988647	-1.520570	9.913768	-2.133766	-9.919719	-3.706894	0.658785	8.413914	1.338501	-4.403697	2.327681	6.361077	1.411674	-5.483838	7.110327	3.313739	3.349242	3.988303	2.812241	-5.901470	6.731919	0.903466	3.114273	9.571221	0.756345	2.094846
1.305056	6.778391	6.817102	6.393071	-7.306747	5.674811	9.751861	-1.293160	-0.145601	4.975825	0.084032	-2.597762	-1.204678	3.259171	3.479455	6.478967	-3.612831	-1.499975	3.959893	1.489770	2.953250	3.295085	-9.649281	7.679721	7.548773	6.014679	1.767430	-7.137863	2.795626	-7.992294	-3.111411	-1.059592	7.728619	7.154176	0.452612	2.955151
3.291379	4.003316	-1.660159	2.063694	1.837107	6.745936	-5.007794	-1.439809	-5.035045	5.717157	7.949285	7.331978	-2.230138	8.590351	7.869251	-6.025692	4.579457	-5.085149	3.544131	9.858588	0.326695	-3.368791	0.695802	-3.739144	2.183576	7.464182	6.267972	2.306759	-1.948472	5.243134	5.118175	-0.978352	1.297835	-5.937249	-3.212344	-0.223203
2.913907	3.872426	5.843872	3.617195	9.675543	-9.737868	7.935032	5.958825	2.595371	-5.205393	-0.649856	7.201072	6.642180	7.218173	5.461811	2.708466	-4.289668	2.672620	-6.909741	1.352288	-1.805437	4.235983	9.554774	-0.261347	-1.292566	9.678593	2.391354	6.311771	7.804084	-4.303760	5.749448	-1.641613	-3.593118	-0.172656	0.604047	-7.088144
